,classid,skc,date_rcd,price,ie,discount,s,predict,MAPE
14253,27196225.0,102573651078.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14254,27196225.0,102573651078.0,7.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14255,27196225.0,102573651078.0,8.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14256,27196225.0,102573651078.0,9.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14257,27196225.0,102573651078.0,10.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14258,27196225.0,102573651078.0,11.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14259,27196225.0,102573651078.0,12.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14260,27196225.0,102573651078.0,13.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14261,27196225.0,102573651078.0,14.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14262,27196225.0,102573651078.0,15.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14263,27196225.0,102573651078.0,16.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14264,27196225.0,102573651078.0,17.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14265,27196225.0,102573651078.0,18.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14266,27196225.0,102573651078.0,19.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14267,27196225.0,102573651078.0,20.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14268,27196225.0,102573651078.0,21.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14269,27196225.0,102573651078.0,22.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14270,27196225.0,102573651078.0,23.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14271,27196225.0,102573651078.0,24.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14272,27196225.0,102573651078.0,25.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14273,27196225.0,102573651078.0,26.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14274,27196225.0,102573651078.0,27.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14275,27196225.0,102573651078.0,28.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14276,27196225.0,102573651078.0,29.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14277,27196225.0,102573651078.0,30.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14278,27196225.0,102573651078.0,31.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14279,27196225.0,102573651078.0,32.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14280,27196225.0,102573651078.0,33.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14281,27196225.0,102573651078.0,34.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14282,27196225.0,102573651078.0,35.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14283,27196225.0,102573651078.0,36.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14284,27196225.0,102573651078.0,37.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14285,27196225.0,102573651078.0,38.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14286,27196225.0,102573651078.0,39.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14287,27196225.0,102573651078.0,40.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14288,27196225.0,102573651078.0,41.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14289,27196225.0,102573651078.0,42.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14290,27196225.0,102573651078.0,43.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14291,27196225.0,102573651078.0,44.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14292,27196225.0,102573651078.0,45.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14293,27196225.0,102573651078.0,46.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14294,27196225.0,102573651078.0,47.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14295,27196225.0,102573651078.0,48.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14296,27196225.0,102573651078.0,49.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14297,27196225.0,102573651078.0,50.0,98.75,0.0,1.0,1.0,0.0,1.1273809523809524
14298,27196225.0,102573651078.0,51.0,98.75,0.0,1.0,2.0,3.0,1.1273809523809524
14299,27196225.0,102573651078.0,52.0,92.5,0.0,0.9367088607594936,5.0,3.0,1.1273809523809524
14300,27196225.0,102573651078.0,53.0,78.4375,0.0,0.7943037974683544,8.0,12.0,1.1273809523809524
14301,27196225.0,102573651078.0,54.0,95.3125,0.0,0.9651898734177216,4.0,1.0,1.1273809523809524
14302,27196225.0,102573651078.0,55.0,95.625,0.0,0.9683544303797468,4.0,8.0,1.1273809523809524
14303,27196225.0,102573651078.0,56.0,92.5,0.0,0.9367088607594936,2.0,1.0,1.1273809523809524
14304,27196225.0,102573651078.0,57.0,89.375,0.0,0.9050632911392406,4.0,1.0,1.1273809523809524
14305,27196225.0,102573651078.0,58.0,98.75,0.0,1.0,1.0,0.0,1.1273809523809524
14306,27196225.0,102573651078.0,59.0,83.75,0.0,0.8481012658227848,2.0,3.0,1.1273809523809524
14307,27196225.0,102573651078.0,60.0,98.75,0.0,1.0,2.0,0.0,1.1273809523809524
14308,27196225.0,102573651078.0,61.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14309,27196225.0,102573651078.0,62.0,66.25,0.0,0.6708860759493671,1.0,1.0,1.1273809523809524
14310,27196225.0,102573651078.0,63.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14311,27196225.0,102573651078.0,64.0,88.75,0.0,0.8987341772151899,1.0,1.0,1.1273809523809524
14312,27196225.0,102573651078.0,65.0,98.75,0.0,1.0,1.0,2.0,1.1273809523809524
14313,27196225.0,102573651078.0,66.0,0.0,0.0,0.0,0.0,0.0,1.1273809523809524
14314,27196225.0,102573651078.0,67.0,93.33333333333331,176.0,0.9451476793248944,6.0,2.0,1.1273809523809524
14315,27196225.0,102573651078.0,68.0,92.82142857142857,1196.0,0.9399638336347196,35.0,0.0,1.1273809523809524
14316,27196225.0,102573651078.0,69.0,93.88157894736842,1024.0,0.9506995336442372,19.0,8.0,1.1273809523809524
14317,27196225.0,102573651078.0,70.0,88.48214285714286,888.0,0.8960216998191682,28.0,22.0,1.1273809523809524
14318,27196225.0,102573651078.0,71.0,93.03571428571428,771.0,0.9421338155515372,14.0,9.0,1.1273809523809524
14319,27196225.0,102573651078.0,72.0,94.10714285714286,682.0,0.952983725135624,7.0,14.0,1.1273809523809524
14320,27196225.0,102573651078.0,73.0,90.69444444444444,711.0,0.918424753867792,9.0,4.0,1.1273809523809524
14321,27196225.0,102573651078.0,74.0,91.42857142857143,1267.0,0.9258589511754068,14.0,21.0,1.1273809523809524
14322,27196225.0,102573651078.0,75.0,90.76388888888887,1357.0,0.919127988748242,18.0,9.0,1.1273809523809524
14323,27196225.0,102573651078.0,76.0,88.69318181818181,1273.0,0.8981588032220943,22.0,5.0,1.1273809523809524
14324,27196225.0,102573651078.0,77.0,85.0,1312.0,0.8607594936708861,11.0,22.0,1.1273809523809524
14325,27196225.0,102573651078.0,78.0,86.98529411764706,1419.0,0.8808637379002233,17.0,7.0,1.1273809523809524
14326,27196225.0,102573651078.0,79.0,91.45833333333331,1388.0,0.9261603375527424,24.0,46.0,1.1273809523809524
14327,27196225.0,102573651078.0,80.0,91.36363636363636,1450.0,0.9252013808975834,22.0,2.0,1.1273809523809524
14328,27196225.0,102573651078.0,81.0,91.73611111111113,1591.0,0.9289732770745428,18.0,19.0,1.1273809523809524
14329,27196225.0,102573651078.0,82.0,88.96739130434781,1570.0,0.9009356081452944,23.0,46.0,1.1273809523809524
14330,27196225.0,102573651078.0,83.0,96.38888888888887,1503.0,0.9760900140646976,18.0,31.0,1.1273809523809524
14331,27196225.0,102573651078.0,84.0,98.16176470588236,1495.0,0.9940431868950113,17.0,20.0,1.1273809523809524
14332,27196225.0,102573651078.0,85.0,95.71428571428572,1480.0,0.969258589511754,14.0,25.0,1.1273809523809524
14333,27196225.0,102573651078.0,86.0,92.5,1461.0,0.9367088607594936,12.0,19.0,1.1273809523809524
14334,27196225.0,102573651078.0,87.0,85.546875,1363.0,0.8662974683544303,16.0,18.0,1.1273809523809524
14335,27196225.0,102573651078.0,88.0,93.75,1344.0,0.9493670886075948,13.0,17.0,1.1273809523809524
14336,27196225.0,102573651078.0,89.0,95.71428571428572,1259.0,0.969258589511754,14.0,14.0,1.1273809523809524
14337,27196225.0,102573651078.0,90.0,96.53846153846152,1170.0,0.9776046738072054,13.0,9.0,1.1273809523809524
14338,27196225.0,102573651078.0,91.0,88.16666666666669,1069.0,0.8928270042194093,15.0,23.0,1.1273809523809524
14339,27196225.0,102573651078.0,92.0,86.69117647058823,929.0,0.877885331347729,17.0,7.0,1.1273809523809524
14340,27196225.0,102573651078.0,93.0,93.90625,837.0,0.9509493670886076,8.0,8.0,1.1273809523809524
14341,27196225.0,102573651078.0,94.0,94.25,769.0,0.9544303797468354,10.0,11.0,1.1273809523809524
14342,27196225.0,102573651078.0,95.0,92.8125,708.0,0.939873417721519,8.0,8.0,1.1273809523809524
14343,27196225.0,102573651078.0,96.0,88.4375,654.0,0.8955696202531646,4.0,4.0,1.1273809523809524
14344,27196225.0,102573651078.0,97.0,77.32142857142857,618.0,0.783001808318264,7.0,17.0,1.1273809523809524
14345,27196225.0,102573651078.0,98.0,86.5625,574.0,0.8765822784810127,4.0,4.0,1.1273809523809524
14346,27196225.0,102573651078.0,99.0,95.0,552.0,0.9620253164556962,2.0,4.0,1.1273809523809524
14347,27196225.0,102573651078.0,100.0,95.41666666666669,534.0,0.9662447257383968,3.0,3.0,1.1273809523809524
14348,27196225.0,102573651078.0,101.0,88.75,504.0,0.8987341772151899,2.0,6.0,1.1273809523809524
14349,27196225.0,102573651078.0,102.0,73.75,482.0,0.7468354430379747,4.0,12.0,1.1273809523809524
14350,27196225.0,102573651078.0,103.0,98.75,474.0,1.0,1.0,8.0,1.1273809523809524
14351,27196225.0,102573651078.0,104.0,52.08333333333334,454.0,0.5274261603375527,6.0,6.0,1.1273809523809524
14352,27196225.0,902573651089.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14353,27196225.0,902573651089.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14354,27196225.0,902573651089.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14355,27196225.0,902573651089.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14356,27196225.0,902573651089.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14357,27196225.0,902573651089.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14358,27196225.0,902573651089.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14359,27196225.0,902573651089.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14360,27196225.0,902573651089.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14361,27196225.0,902573651089.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14362,27196225.0,902573651089.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14363,27196225.0,902573651089.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14364,27196225.0,902573651089.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14365,27196225.0,902573651089.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14366,27196225.0,902573651089.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14367,27196225.0,902573651089.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14368,27196225.0,902573651089.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14369,27196225.0,902573651089.0,18.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14370,27196225.0,902573651089.0,19.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14371,27196225.0,902573651089.0,20.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14372,27196225.0,902573651089.0,21.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14373,27196225.0,902573651089.0,22.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14374,27196225.0,902573651089.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14375,27196225.0,902573651089.0,24.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14376,27196225.0,902573651089.0,25.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14377,27196225.0,902573651089.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14378,27196225.0,902573651089.0,27.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14379,27196225.0,902573651089.0,28.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14380,27196225.0,902573651089.0,29.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14381,27196225.0,902573651089.0,30.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14382,27196225.0,902573651089.0,31.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14383,27196225.0,902573651089.0,32.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14384,27196225.0,902573651089.0,33.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14385,27196225.0,902573651089.0,34.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14386,27196225.0,902573651089.0,35.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14387,27196225.0,902573651089.0,36.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14388,27196225.0,902573651089.0,37.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14389,27196225.0,902573651089.0,38.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14390,27196225.0,902573651089.0,39.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14391,27196225.0,902573651089.0,40.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14392,27196225.0,902573651089.0,41.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14393,27196225.0,902573651089.0,42.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14394,27196225.0,902573651089.0,43.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14395,27196225.0,902573651089.0,44.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14396,27196225.0,902573651089.0,45.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14397,27196225.0,902573651089.0,46.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14398,27196225.0,902573651089.0,47.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14399,27196225.0,902573651089.0,48.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14400,27196225.0,902573651089.0,49.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14401,27196225.0,902573651089.0,50.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14402,27196225.0,902573651089.0,51.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14403,27196225.0,902573651089.0,52.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14404,27196225.0,902573651089.0,53.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14405,27196225.0,902573651089.0,54.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14406,27196225.0,902573651089.0,55.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14407,27196225.0,902573651089.0,56.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14408,27196225.0,902573651089.0,57.0,86.25,0.0,0.8734177215189873,1.0,1.0,0.3958333333333333
14409,27196225.0,902573651089.0,58.0,77.5,0.0,0.7848101265822784,1.0,0.0,0.3958333333333333
14410,27196225.0,902573651089.0,59.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14411,27196225.0,902573651089.0,60.0,0.0,0.0,0.0,0.0,0.0,0.3958333333333333
14412,27196225.0,902573651089.0,61.0,93.33333333333331,0.0,0.9451476793248944,6.0,8.0,0.3958333333333333
14413,27196225.0,902573651089.0,62.0,84.75,0.0,0.8582278481012658,5.0,8.0,0.3958333333333333
14414,27196225.0,902573651089.0,63.0,89.32692307692308,0.0,0.904576436222006,13.0,4.0,0.3958333333333333
14415,27196225.0,902573651089.0,64.0,92.25,0.0,0.9341772151898734,10.0,11.0,0.3958333333333333
14416,27196225.0,902573651089.0,65.0,93.39285714285714,0.0,0.945750452079566,14.0,9.0,0.3958333333333333
14417,27196225.0,902573651089.0,66.0,84.79166666666667,0.0,0.8586497890295359,6.0,8.0,0.3958333333333333
14418,27196225.0,902573651089.0,67.0,93.75,0.0,0.9493670886075948,5.0,4.0,0.3958333333333333
14419,27196225.0,902573651089.0,68.0,88.75,0.0,0.8987341772151899,1.0,1.0,0.3958333333333333
14420,27196225.0,902573651089.0,69.0,88.75,0.0,0.8987341772151899,2.0,2.0,0.3958333333333333
14421,27196225.0,902573651089.0,70.0,80.0,0.0,0.810126582278481,2.0,1.0,0.3958333333333333
14422,27196225.0,902573651089.0,71.0,93.75,0.0,0.9493670886075948,2.0,2.0,0.3958333333333333
14423,27196225.0,902573651089.0,72.0,92.75,939.0,0.939240506329114,5.0,3.0,0.3958333333333333
14424,27196225.0,902573651089.0,73.0,88.125,1642.0,0.8924050632911392,4.0,6.0,0.3958333333333333
14425,27196225.0,902573651089.0,74.0,93.125,1669.0,0.9430379746835444,4.0,2.0,0.3958333333333333
14426,27196225.0,902573651089.0,75.0,92.5,1658.0,0.9367088607594936,7.0,12.0,0.3958333333333333
14427,27196225.0,902573651089.0,76.0,94.0,1632.0,0.9518987341772152,5.0,3.0,0.3958333333333333
14428,27196225.0,902573651089.0,77.0,84.58333333333333,1615.0,0.8565400843881856,3.0,0.0,0.3958333333333333
14429,27196225.0,902573651089.0,78.0,88.75,1628.0,0.8987341772151899,1.0,1.0,0.3958333333333333
14430,27196225.0,902573651089.0,79.0,94.75,1642.0,0.959493670886076,5.0,0.0,0.3958333333333333
14431,27196225.0,902573651089.0,80.0,91.25,1624.0,0.9240506329113924,5.0,3.0,0.3958333333333333
14432,27196225.0,902573651089.0,81.0,93.75,1637.0,0.9493670886075948,4.0,8.0,0.3958333333333333
14433,27196225.0,902573651089.0,82.0,98.75,1644.0,1.0,2.0,3.0,0.3958333333333333
14434,27196225.0,902573651089.0,83.0,92.77777777777777,1609.0,0.9395218002812938,9.0,10.0,0.3958333333333333
14435,27196225.0,902573651089.0,84.0,87.0,1600.0,0.8810126582278481,5.0,3.0,0.3958333333333333
14436,27196225.0,902573651089.0,85.0,96.875,1576.0,0.981012658227848,2.0,3.0,0.3958333333333333
14437,27196225.0,902573651089.0,86.0,92.70833333333331,1553.0,0.938818565400844,6.0,7.0,0.3958333333333333
14438,27196225.0,902573651089.0,87.0,82.91666666666667,1539.0,0.839662447257384,3.0,5.0,0.3958333333333333
14439,27196225.0,902573651089.0,88.0,96.875,1546.0,0.981012658227848,6.0,9.0,0.3958333333333333
14440,27196225.0,902573651089.0,89.0,94.21875,1539.0,0.9541139240506328,8.0,16.0,0.3958333333333333
14441,27196225.0,902573651089.0,90.0,88.75,1531.0,0.8987341772151899,1.0,2.0,0.3958333333333333
14442,27196225.0,902573651089.0,91.0,44.43181818181818,1440.0,0.4499424626006904,11.0,15.0,0.3958333333333333
14443,27196225.0,902573651089.0,92.0,50.3125,1424.0,0.509493670886076,8.0,9.0,0.3958333333333333
14444,27196225.0,902573651089.0,93.0,84.6875,1389.0,0.8575949367088608,4.0,4.0,0.3958333333333333
14445,27196225.0,902573651089.0,94.0,95.25,1352.0,0.9645569620253164,5.0,5.0,0.3958333333333333
14446,27196225.0,902573651089.0,95.0,93.33333333333331,1316.0,0.9451476793248944,3.0,3.0,0.3958333333333333
14447,27196225.0,902573651089.0,96.0,82.91666666666667,1253.0,0.839662447257384,3.0,3.0,0.3958333333333333
14448,27196225.0,902573651089.0,97.0,71.875,1284.0,0.7278481012658228,4.0,5.0,0.3958333333333333
14449,27196225.0,902573651089.0,98.0,92.5,1269.0,0.9367088607594936,2.0,5.0,0.3958333333333333
14450,27196225.0,902573651089.0,99.0,98.75,1275.0,1.0,3.0,3.0,0.3958333333333333
14451,27196225.0,902573651089.0,100.0,93.75,1253.0,0.9493670886075948,2.0,2.0,0.3958333333333333
14452,27196225.0,902573651089.0,101.0,98.75,1240.0,1.0,1.0,1.0,0.3958333333333333
14453,27196225.0,902573651089.0,102.0,58.75,1231.0,0.5949367088607594,2.0,8.0,0.3958333333333333
14454,27196225.0,902573651089.0,103.0,96.25,1214.0,0.9746835443037974,4.0,4.0,0.3958333333333333
14455,27196225.0,902573651089.0,104.0,70.9375,1183.0,0.7183544303797469,4.0,4.0,0.3958333333333333
14456,27196225.0,702573651100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14457,27196225.0,702573651100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14458,27196225.0,702573651100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14459,27196225.0,702573651100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14460,27196225.0,702573651100.0,5.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14461,27196225.0,702573651100.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14462,27196225.0,702573651100.0,7.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14463,27196225.0,702573651100.0,8.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14464,27196225.0,702573651100.0,9.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14465,27196225.0,702573651100.0,10.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14466,27196225.0,702573651100.0,11.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14467,27196225.0,702573651100.0,12.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14468,27196225.0,702573651100.0,13.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14469,27196225.0,702573651100.0,14.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14470,27196225.0,702573651100.0,15.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14471,27196225.0,702573651100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14472,27196225.0,702573651100.0,17.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14473,27196225.0,702573651100.0,18.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14474,27196225.0,702573651100.0,19.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14475,27196225.0,702573651100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14476,27196225.0,702573651100.0,21.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14477,27196225.0,702573651100.0,22.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14478,27196225.0,702573651100.0,23.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14479,27196225.0,702573651100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14480,27196225.0,702573651100.0,25.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14481,27196225.0,702573651100.0,26.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14482,27196225.0,702573651100.0,27.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14483,27196225.0,702573651100.0,28.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14484,27196225.0,702573651100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14485,27196225.0,702573651100.0,30.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14486,27196225.0,702573651100.0,31.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14487,27196225.0,702573651100.0,32.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14488,27196225.0,702573651100.0,33.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14489,27196225.0,702573651100.0,34.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14490,27196225.0,702573651100.0,35.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
14491,27196225.0,702573651100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.3028674756615933
