,classid,skc,date_rcd,s,price,ie,discount,predict,MAPE
17639,27060804.0,296572226732.0,64.0,16.0,116.796875,1016.0,0.9438131313131312,3.0,0.49317129629629636
17640,27060804.0,296572226732.0,65.0,10.0,101.75,984.0,0.8222222222222222,10.0,0.49317129629629636
17641,27060804.0,296572226732.0,66.0,10.0,110.75,946.0,0.8949494949494949,4.0,0.49317129629629636
17642,27060804.0,296572226732.0,67.0,7.0,116.25,890.0,0.9393939393939394,6.0,0.49317129629629636
17643,27060804.0,296572226732.0,68.0,8.0,119.0625,879.0,0.9621212121212122,15.0,0.49317129629629636
17644,27060804.0,296572226732.0,69.0,3.0,119.58333333333331,840.0,0.9663299663299664,5.0,0.49317129629629636
17645,27060804.0,296572226732.0,70.0,5.0,99.25,816.0,0.802020202020202,1.0,0.49317129629629636
17646,27060804.0,296572226732.0,71.0,5.0,100.75,786.0,0.8141414141414142,5.0,0.49317129629629636
17647,27060804.0,296572226732.0,72.0,2.0,111.25,771.0,0.898989898989899,2.0,0.49317129629629636
17648,27060804.0,296572226732.0,73.0,2.0,117.5,776.0,0.9494949494949496,0.0,0.49317129629629636
17649,27060804.0,296572226732.0,74.0,4.0,90.3125,755.0,0.7297979797979798,3.0,0.49317129629629636
17650,27060804.0,296572226732.0,75.0,4.0,107.8125,727.0,0.8712121212121212,2.0,0.49317129629629636
17651,27060804.0,296572226732.0,76.0,3.0,116.25,700.0,0.9393939393939394,5.0,0.49317129629629636
17652,27060804.0,296572226732.0,77.0,5.0,72.0,679.0,0.5818181818181818,9.0,0.49317129629629636
17653,27060804.0,296572226732.0,78.0,5.0,90.0,661.0,0.7272727272727273,3.0,0.49317129629629636
17654,27060804.0,296572226732.0,79.0,2.0,123.75,656.0,1.0,2.0,0.49317129629629636
17655,27060804.0,296572226732.0,80.0,5.0,109.0,1049.0,0.8808080808080808,6.0,0.49317129629629636
17656,27060804.0,296572226732.0,81.0,4.0,117.5,1302.0,0.9494949494949496,2.0,0.49317129629629636
17657,27060804.0,296572226732.0,82.0,2.0,78.75,1284.0,0.6363636363636364,1.0,0.49317129629629636
17658,27060804.0,296572226732.0,83.0,4.0,116.5625,1260.0,0.941919191919192,4.0,0.49317129629629636
17659,27060804.0,296572226732.0,84.0,6.0,110.0,1231.0,0.8888888888888888,5.0,0.49317129629629636
17660,27060804.0,296572226732.0,85.0,6.0,113.54166666666669,1200.0,0.9175084175084176,3.0,0.49317129629629636
17661,27060804.0,296572226732.0,86.0,5.0,92.25,1155.0,0.7454545454545455,1.0,0.49317129629629636
17662,27060804.0,296572226732.0,87.0,3.0,114.16666666666669,1154.0,0.9225589225589226,0.0,0.49317129629629636
17663,27060804.0,296572226732.0,88.0,8.0,120.9375,1135.0,0.9772727272727272,8.0,0.49317129629629636
17664,27060804.0,296572226732.0,89.0,3.0,111.25,1155.0,0.898989898989899,5.0,0.49317129629629636
17665,27060804.0,296572226732.0,90.0,6.0,109.375,1273.0,0.8838383838383839,3.0,0.49317129629629636
17666,27060804.0,296572226732.0,91.0,22.0,36.76136363636363,1235.0,0.2970615243342516,38.0,0.49317129629629636
17667,27060804.0,296572226732.0,92.0,21.0,50.41666666666666,1064.0,0.4074074074074074,10.0,0.49317129629629636
17668,27060804.0,296572226732.0,93.0,9.0,53.611111111111114,1000.0,0.4332210998877666,4.0,0.49317129629629636
17669,27060804.0,296572226732.0,94.0,3.0,86.25,972.0,0.696969696969697,3.0,0.49317129629629636
17670,27060804.0,296572226732.0,95.0,4.0,67.8125,842.0,0.5479797979797979,1.0,0.49317129629629636
17671,27060804.0,296572226732.0,96.0,5.0,91.0,773.0,0.7353535353535353,6.0,0.49317129629629636
17672,27060804.0,296572226732.0,97.0,6.0,59.58333333333334,1152.0,0.4814814814814815,12.0,0.49317129629629636
17673,27060804.0,296572226732.0,98.0,16.0,38.828125,1356.0,0.31376262626262624,3.0,0.49317129629629636
17674,27060804.0,296572226732.0,99.0,2.0,123.75,1331.0,1.0,2.0,0.49317129629629636
17675,27060804.0,296572226732.0,100.0,3.0,119.58333333333331,1316.0,0.9663299663299664,2.0,0.49317129629629636
17676,27060804.0,296572226732.0,101.0,5.0,121.25,1314.0,0.9797979797979798,9.0,0.49317129629629636
17677,27060804.0,296572226732.0,102.0,6.0,96.66666666666669,1261.0,0.7811447811447811,7.0,0.49317129629629636
17678,27060804.0,296572226732.0,103.0,6.0,74.16666666666667,1230.0,0.5993265993265994,3.0,0.49317129629629636
17679,27060804.0,296572226732.0,104.0,5.0,32.0,1076.0,0.2585858585858586,1.0,0.49317129629629636
17680,27060804.0,696572226743.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17681,27060804.0,696572226743.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17682,27060804.0,696572226743.0,3.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17683,27060804.0,696572226743.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17684,27060804.0,696572226743.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17685,27060804.0,696572226743.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17686,27060804.0,696572226743.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17687,27060804.0,696572226743.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17688,27060804.0,696572226743.0,9.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17689,27060804.0,696572226743.0,10.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17690,27060804.0,696572226743.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17691,27060804.0,696572226743.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17692,27060804.0,696572226743.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17693,27060804.0,696572226743.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17694,27060804.0,696572226743.0,15.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17695,27060804.0,696572226743.0,16.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17696,27060804.0,696572226743.0,17.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17697,27060804.0,696572226743.0,18.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17698,27060804.0,696572226743.0,19.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17699,27060804.0,696572226743.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17700,27060804.0,696572226743.0,21.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17701,27060804.0,696572226743.0,22.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17702,27060804.0,696572226743.0,23.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17703,27060804.0,696572226743.0,24.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17704,27060804.0,696572226743.0,25.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17705,27060804.0,696572226743.0,26.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17706,27060804.0,696572226743.0,27.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17707,27060804.0,696572226743.0,28.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17708,27060804.0,696572226743.0,29.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17709,27060804.0,696572226743.0,30.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17710,27060804.0,696572226743.0,31.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17711,27060804.0,696572226743.0,32.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17712,27060804.0,696572226743.0,33.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17713,27060804.0,696572226743.0,34.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17714,27060804.0,696572226743.0,35.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17715,27060804.0,696572226743.0,36.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17716,27060804.0,696572226743.0,37.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17717,27060804.0,696572226743.0,38.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17718,27060804.0,696572226743.0,39.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17719,27060804.0,696572226743.0,40.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17720,27060804.0,696572226743.0,41.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17721,27060804.0,696572226743.0,42.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17722,27060804.0,696572226743.0,43.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17723,27060804.0,696572226743.0,44.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17724,27060804.0,696572226743.0,45.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17725,27060804.0,696572226743.0,46.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17726,27060804.0,696572226743.0,47.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17727,27060804.0,696572226743.0,48.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17728,27060804.0,696572226743.0,49.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17729,27060804.0,696572226743.0,50.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17730,27060804.0,696572226743.0,51.0,0.0,0.0,0.0,0.0,0.0,0.6127314814814815
17731,27060804.0,696572226743.0,52.0,1.0,73.75,0.0,1.0,2.0,0.6127314814814815
17732,27060804.0,696572226743.0,53.0,24.0,66.14583333333333,959.0,0.8968926553672316,8.0,0.6127314814814815
17733,27060804.0,696572226743.0,54.0,28.0,64.55357142857143,1465.0,0.8753026634382567,14.0,0.6127314814814815
17734,27060804.0,696572226743.0,55.0,21.0,61.904761904761905,1370.0,0.8393866020984665,8.0,0.6127314814814815
17735,27060804.0,696572226743.0,56.0,19.0,61.71052631578947,1526.0,0.8367528991971454,14.0,0.6127314814814815
17736,27060804.0,696572226743.0,57.0,19.0,62.89473684210525,1574.0,0.8528099910793934,37.0,0.6127314814814815
17737,27060804.0,696572226743.0,58.0,22.0,64.31818181818181,1421.0,0.8721109399075501,1.0,0.6127314814814815
17738,27060804.0,696572226743.0,59.0,14.0,66.42857142857143,1290.0,0.9007263922518159,28.0,0.6127314814814815
17739,27060804.0,696572226743.0,60.0,13.0,70.67307692307692,1197.0,0.9582790091264668,9.0,0.6127314814814815
17740,27060804.0,696572226743.0,61.0,8.0,71.875,1120.0,0.9745762711864406,5.0,0.6127314814814815
17741,27060804.0,696572226743.0,62.0,12.0,66.25,1023.0,0.8983050847457628,21.0,0.6127314814814815
17742,27060804.0,696572226743.0,63.0,7.0,69.46428571428571,990.0,0.9418886198547216,3.0,0.6127314814814815
17743,27060804.0,696572226743.0,64.0,13.0,66.25,951.0,0.8983050847457628,24.0,0.6127314814814815
17744,27060804.0,696572226743.0,65.0,10.0,68.375,878.0,0.9271186440677966,12.0,0.6127314814814815
17745,27060804.0,696572226743.0,66.0,5.0,53.0,839.0,0.7186440677966102,5.0,0.6127314814814815
17746,27060804.0,696572226743.0,67.0,5.0,70.75,805.0,0.9593220338983052,2.0,0.6127314814814815
17747,27060804.0,696572226743.0,68.0,4.0,71.875,770.0,0.9745762711864406,8.0,0.6127314814814815
17748,27060804.0,696572226743.0,69.0,5.0,65.25,749.0,0.8847457627118644,6.0,0.6127314814814815
17749,27060804.0,696572226743.0,70.0,5.0,63.5,710.0,0.8610169491525423,7.0,0.6127314814814815
17750,27060804.0,696572226743.0,71.0,10.0,56.375,650.0,0.7644067796610171,18.0,0.6127314814814815
17751,27060804.0,696572226743.0,72.0,6.0,68.75,602.0,0.9322033898305084,10.0,0.6127314814814815
17752,27060804.0,696572226743.0,73.0,5.0,69.0,591.0,0.9355932203389832,3.0,0.6127314814814815
17753,27060804.0,696572226743.0,74.0,2.0,44.375,579.0,0.6016949152542372,1.0,0.6127314814814815
17754,27060804.0,696572226743.0,75.0,5.0,64.75,553.0,0.8779661016949153,2.0,0.6127314814814815
17755,27060804.0,696572226743.0,76.0,3.0,65.83333333333333,530.0,0.8926553672316384,1.0,0.6127314814814815
17756,27060804.0,696572226743.0,77.0,5.0,61.0,505.0,0.8271186440677966,2.0,0.6127314814814815
17757,27060804.0,696572226743.0,78.0,8.0,71.09375,458.0,0.9639830508474576,14.0,0.6127314814814815
17758,27060804.0,696572226743.0,79.0,5.0,67.5,426.0,0.9152542372881356,9.0,0.6127314814814815
17759,27060804.0,696572226743.0,80.0,3.0,67.08333333333333,403.0,0.9096045197740112,4.0,0.6127314814814815
17760,27060804.0,696572226743.0,81.0,3.0,73.75,397.0,1.0,5.0,0.6127314814814815
17761,27060804.0,696572226743.0,82.0,2.0,73.75,378.0,1.0,2.0,0.6127314814814815
17762,27060804.0,696572226743.0,83.0,1.0,73.75,387.0,1.0,2.0,0.6127314814814815
17763,27060804.0,696572226743.0,84.0,6.0,70.83333333333333,568.0,0.96045197740113,11.0,0.6127314814814815
17764,27060804.0,696572226743.0,85.0,6.0,73.75,554.0,1.0,6.0,0.6127314814814815
17765,27060804.0,696572226743.0,86.0,11.0,66.81818181818181,487.0,0.9060092449922956,6.0,0.6127314814814815
17766,27060804.0,696572226743.0,87.0,6.0,63.54166666666666,485.0,0.8615819209039548,7.0,0.6127314814814815
17767,27060804.0,696572226743.0,88.0,6.0,70.625,550.0,0.9576271186440678,5.0,0.6127314814814815
17768,27060804.0,696572226743.0,89.0,14.0,69.28571428571429,647.0,0.9394673123486684,11.0,0.6127314814814815
17769,27060804.0,696572226743.0,90.0,10.0,72.125,664.0,0.9779661016949152,10.0,0.6127314814814815
17770,27060804.0,696572226743.0,91.0,6.0,67.91666666666667,696.0,0.92090395480226,7.0,0.6127314814814815
17771,27060804.0,696572226743.0,92.0,15.0,63.08333333333334,661.0,0.8553672316384181,25.0,0.6127314814814815
17772,27060804.0,696572226743.0,93.0,6.0,71.66666666666667,608.0,0.9717514124293786,4.0,0.6127314814814815
17773,27060804.0,696572226743.0,94.0,8.0,68.28125,556.0,0.9258474576271186,0.0,0.6127314814814815
17774,27060804.0,696572226743.0,95.0,10.0,66.0,451.0,0.8949152542372881,15.0,0.6127314814814815
17775,27060804.0,696572226743.0,96.0,4.0,62.1875,386.0,0.8432203389830508,8.0,0.6127314814814815
17776,27060804.0,696572226743.0,97.0,5.0,48.25,571.0,0.6542372881355932,10.0,0.6127314814814815
17777,27060804.0,696572226743.0,98.0,8.0,50.9375,576.0,0.690677966101695,7.0,0.6127314814814815
17778,27060804.0,696572226743.0,99.0,9.0,69.16666666666667,596.0,0.9378531073446328,9.0,0.6127314814814815
17779,27060804.0,696572226743.0,100.0,18.0,67.6388888888889,495.0,0.9171374764595104,32.0,0.6127314814814815
17780,27060804.0,696572226743.0,101.0,6.0,70.625,422.0,0.9576271186440678,12.0,0.6127314814814815
17781,27060804.0,696572226743.0,102.0,12.0,61.875,360.0,0.8389830508474576,7.0,0.6127314814814815
17782,27060804.0,696572226743.0,103.0,6.0,69.79166666666667,292.0,0.9463276836158192,0.0,0.6127314814814815
17783,27060804.0,696572226743.0,104.0,5.0,61.25,262.0,0.8305084745762712,6.0,0.6127314814814815
17784,27060804.0,696572226996.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17785,27060804.0,696572226996.0,2.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17786,27060804.0,696572226996.0,3.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17787,27060804.0,696572226996.0,4.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17788,27060804.0,696572226996.0,5.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17789,27060804.0,696572226996.0,6.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17790,27060804.0,696572226996.0,7.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17791,27060804.0,696572226996.0,8.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17792,27060804.0,696572226996.0,9.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17793,27060804.0,696572226996.0,10.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17794,27060804.0,696572226996.0,11.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17795,27060804.0,696572226996.0,12.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17796,27060804.0,696572226996.0,13.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17797,27060804.0,696572226996.0,14.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17798,27060804.0,696572226996.0,15.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17799,27060804.0,696572226996.0,16.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17800,27060804.0,696572226996.0,17.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17801,27060804.0,696572226996.0,18.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17802,27060804.0,696572226996.0,19.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17803,27060804.0,696572226996.0,20.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17804,27060804.0,696572226996.0,21.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17805,27060804.0,696572226996.0,22.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17806,27060804.0,696572226996.0,23.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17807,27060804.0,696572226996.0,24.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17808,27060804.0,696572226996.0,25.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17809,27060804.0,696572226996.0,26.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17810,27060804.0,696572226996.0,27.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17811,27060804.0,696572226996.0,28.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17812,27060804.0,696572226996.0,29.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17813,27060804.0,696572226996.0,30.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17814,27060804.0,696572226996.0,31.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17815,27060804.0,696572226996.0,32.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17816,27060804.0,696572226996.0,33.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17817,27060804.0,696572226996.0,34.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17818,27060804.0,696572226996.0,35.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17819,27060804.0,696572226996.0,36.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17820,27060804.0,696572226996.0,37.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17821,27060804.0,696572226996.0,38.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17822,27060804.0,696572226996.0,39.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17823,27060804.0,696572226996.0,40.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17824,27060804.0,696572226996.0,41.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17825,27060804.0,696572226996.0,42.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17826,27060804.0,696572226996.0,43.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17827,27060804.0,696572226996.0,44.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17828,27060804.0,696572226996.0,45.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17829,27060804.0,696572226996.0,46.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17830,27060804.0,696572226996.0,47.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17831,27060804.0,696572226996.0,48.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17832,27060804.0,696572226996.0,49.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17833,27060804.0,696572226996.0,50.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17834,27060804.0,696572226996.0,51.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17835,27060804.0,696572226996.0,52.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17836,27060804.0,696572226996.0,53.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17837,27060804.0,696572226996.0,54.0,0.0,0.0,0.0,0.0,0.0,0.54254773004773
17838,27060804.0,696572226996.0,55.0,5.0,67.75,0.0,0.91864406779661,0.0,0.54254773004773
17839,27060804.0,696572226996.0,56.0,54.0,63.819444444444436,1997.0,0.8653483992467043,10.0,0.54254773004773
17840,27060804.0,696572226996.0,57.0,46.0,64.64673913043478,2038.0,0.8765659543109801,51.0,0.54254773004773
17841,27060804.0,696572226996.0,58.0,46.0,65.625,1716.0,0.8898305084745762,90.0,0.54254773004773
17842,27060804.0,696572226996.0,59.0,33.0,66.43939393939394,1417.0,0.9008731381612736,64.0,0.54254773004773
17843,27060804.0,696572226996.0,60.0,25.0,68.7,1311.0,0.9315254237288136,6.0,0.54254773004773
17844,27060804.0,696572226996.0,61.0,19.0,70.39473684210526,1226.0,0.9545049063336306,0.0,0.54254773004773
17845,27060804.0,696572226996.0,62.0,31.0,63.225806451612904,1068.0,0.8572990705303445,12.0,0.54254773004773
17846,27060804.0,696572226996.0,63.0,15.0,69.91666666666667,927.0,0.9480225988700566,16.0,0.54254773004773
17847,27060804.0,696572226996.0,64.0,14.0,68.75,817.0,0.9322033898305084,11.0,0.54254773004773
17848,27060804.0,696572226996.0,65.0,17.0,68.01470588235293,724.0,0.922233300099701,0.0,0.54254773004773
17849,27060804.0,696572226996.0,66.0,11.0,65.0,630.0,0.8813559322033898,22.0,0.54254773004773
17850,27060804.0,696572226996.0,67.0,13.0,69.80769230769229,556.0,0.9465449804432856,9.0,0.54254773004773
17851,27060804.0,696572226996.0,68.0,10.0,70.0,534.0,0.9491525423728814,4.0,0.54254773004773
17852,27060804.0,696572226996.0,69.0,3.0,73.75,502.0,1.0,6.0,0.54254773004773
17853,27060804.0,696572226996.0,70.0,6.0,67.5,470.0,0.9152542372881356,12.0,0.54254773004773
17854,27060804.0,696572226996.0,71.0,10.0,64.375,427.0,0.8728813559322034,10.0,0.54254773004773
17855,27060804.0,696572226996.0,72.0,3.0,68.75,407.0,0.9322033898305084,6.0,0.54254773004773
17856,27060804.0,696572226996.0,73.0,4.0,67.8125,395.0,0.9194915254237288,4.0,0.54254773004773
17857,27060804.0,696572226996.0,74.0,1.0,73.75,396.0,1.0,2.0,0.54254773004773
17858,27060804.0,696572226996.0,75.0,9.0,67.22222222222223,359.0,0.911487758945386,14.0,0.54254773004773
17859,27060804.0,696572226996.0,76.0,4.0,63.4375,317.0,0.8601694915254238,5.0,0.54254773004773
17860,27060804.0,696572226996.0,77.0,5.0,72.25,292.0,0.9796610169491524,0.0,0.54254773004773
17861,27060804.0,696572226996.0,78.0,3.0,68.33333333333333,280.0,0.926553672316384,4.0,0.54254773004773
17862,27060804.0,696572226996.0,79.0,2.0,68.125,272.0,0.923728813559322,3.0,0.54254773004773
17863,27060804.0,696572226996.0,80.0,8.0,65.9375,841.0,0.8940677966101694,7.0,0.54254773004773
17864,27060804.0,696572226996.0,81.0,18.0,69.30555555555556,1152.0,0.9397363465160076,11.0,0.54254773004773
17865,27060804.0,696572226996.0,82.0,20.0,66.1875,1045.0,0.8974576271186441,2.0,0.54254773004773
17866,27060804.0,696572226996.0,83.0,14.0,70.53571428571429,932.0,0.9564164648910412,17.0,0.54254773004773
17867,27060804.0,696572226996.0,84.0,15.0,70.75,1013.0,0.9593220338983052,28.0,0.54254773004773
17868,27060804.0,696572226996.0,85.0,16.0,72.734375,999.0,0.986228813559322,26.0,0.54254773004773
17869,27060804.0,696572226996.0,86.0,14.0,64.28571428571429,1015.0,0.8716707021791769,8.0,0.54254773004773
17870,27060804.0,696572226996.0,87.0,15.0,69.66666666666667,1009.0,0.944632768361582,30.0,0.54254773004773
17871,27060804.0,696572226996.0,88.0,9.0,71.80555555555556,1065.0,0.9736346516007534,4.0,0.54254773004773
